ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
255,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,3,32,0,0,1,0,0,0,0,2098,0,0,0,0,0
256,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,4,26,0,0,0,0,0,0,0,2115,0,0,0,0,0
257,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,4,26,0,0,0,0,0,0,0,2118,0,0,0,0,0
258,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,4,26,0,0,0,0,0,0,0,2121,0,0,0,0,0
259,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,4,32,0,0,1,0,0,0,0,2116,0,0,0,0,0
260,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,4,32,0,0,1,0,0,0,0,2119,0,0,0,0,0
261,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,4,32,0,0,1,0,0,0,0,2122,0,0,0,0,0
262,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Poignets|n- Mains|n- Taille,Nouvelles apparences disponibles,2,16,0,0,1,0,0,0,0,2102,0,0,0,0,0
263,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Poignets|n- Mains|n- Taille,Nouvelles apparences disponibles,2,16,0,0,1,0,0,0,0,2105,0,0,0,0,0
264,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Poignets|n- Mains|n- Taille,Nouvelles apparences disponibles,2,16,0,0,1,0,0,0,0,2108,0,0,0,0,0
265,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,2,26,0,0,0,0,0,0,0,2103,0,0,0,0,0
266,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,2,26,0,0,0,0,0,0,0,2106,0,0,0,0,0
267,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,2,26,0,0,0,0,0,0,0,2109,0,0,0,0,0
268,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,2,32,0,0,1,0,0,0,0,2104,0,0,0,0,0
269,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,2,32,0,0,1,0,0,0,0,2107,0,0,0,0,0
270,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,2,32,0,0,1,0,0,0,0,2110,0,0,0,0,0
271,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Poignets|n- Mains|n- Taille,Nouvelles apparences disponibles,1,16,0,0,1,0,0,0,0,2127,0,0,0,0,0
272,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Poignets|n- Mains|n- Taille,Nouvelles apparences disponibles,1,16,0,0,1,0,0,0,0,2130,0,0,0,0,0
273,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Poignets|n- Mains|n- Taille,Nouvelles apparences disponibles,1,16,0,0,1,0,0,0,0,2133,0,0,0,0,0
274,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,1,26,0,0,0,0,0,0,0,2128,0,0,0,0,0
275,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,1,26,0,0,0,0,0,0,0,2131,0,0,0,0,0
276,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Dos|n- Jambes|n- Pieds,Nouvelles apparences disponibles,1,26,0,0,0,0,0,0,0,2134,0,0,0,0,0
277,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,1,32,0,0,1,0,0,0,0,2129,0,0,0,0,0
278,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,1,32,0,0,1,0,0,0,0,2132,0,0,0,0,0
279,,Ces apparences deviendront disponibles à l’achat auprès de l’intendant de renom :|n- Tête|n- Épaules|n- Torse,Nouvelles apparences disponibles,1,32,0,0,1,0,0,0,0,2135,0,0,0,0,0
280,Réserves d’anima,Deux des rares sacs de soigne-bosquet restants à ce jour. Les graines qu’ils contiennent renferment 500 unités d’anima. Utilisez-les judicieusement afin d’assurer l’avenir de notre congrégation en ces temps incertains.,Réserves d’anima,3,15,133651,0,0,188000,0,0,0,0,0,0,0,65111,0
281,Réserves d’anima,Deux des rares sacs de soigne-bosquet restants à ce jour. Les graines qu’ils contiennent renferment 500 unités d’anima. Utilisez-les judicieusement afin d’assurer l’avenir de notre congrégation en ces temps incertains.,Réserves d’anima,3,24,133651,0,0,188000,0,0,0,0,0,0,0,65112,0
283,Réserves d’anima,"Ces lames sacrées, imprégnées de 500 unités d’anima au total, vous sont confiées afin de venir en aide à la congrégation en ces temps difficiles.",Réserves d’anima,1,15,135376,0,0,188005,0,0,0,0,0,0,0,65107,0
284,Réserves d’anima,"Ces lames sacrées, imprégnées de 500 unités d’anima au total, vous sont confiées afin de venir en aide à la congrégation en ces temps difficiles.",Réserves d’anima,1,24,135376,0,0,188005,0,0,0,0,0,0,0,65108,0
286,Réserves d’anima,Divers objets créés pour la Balafrerie et contenant 500 unités d’anima à utiliser pour contribuer au développement de la congrégation en ces temps de conflit.,Réserves d’anima,4,15,915852,0,0,188004,0,0,0,0,0,0,0,65109,0
287,Réserves d’anima,Divers objets créés pour la Balafrerie et contenant 500 unités d’anima à utiliser pour contribuer au développement de la congrégation en ces temps de conflit.,Réserves d’anima,4,24,915852,0,0,188004,0,0,0,0,0,0,0,65110,0
289,Réserves d’anima,"Dérobées dans les réserves personnelles de Denathrius, ces caisses contiennent 500 unités d’anima en bouteille à utiliser pour renforcer notre congrégation en vue des combats à venir.",Réserves d’anima,2,15,1542854,0,0,188003,0,0,0,0,0,0,0,65113,0
290,Réserves d’anima,"Dérobées dans les réserves personnelles de Denathrius, ces caisses contiennent 500 unités d’anima en bouteille à utiliser pour renforcer notre congrégation en vue des combats à venir.",Réserves d’anima,2,24,1542854,0,0,188003,0,0,0,0,0,0,0,65114,0
292,Campagne kyriane : L’épreuve de l’ascension,Le prochain chapitre de la campagne kyriane deviendra disponible.,Nouvelle quête de campagne disponible,1,5,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
293,"Campagne kyriane : Phaïstos, genèse des éons",Le prochain chapitre de la campagne kyriane deviendra disponible.,Nouvelle quête de campagne disponible,1,8,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
294,Campagne kyriane : Une juste vindicte,Le prochain chapitre de la campagne kyriane deviendra disponible.,Nouvelle quête de campagne disponible,1,11,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
295,Campagne kyriane : Le sceau de Contrition,Le prochain chapitre de la campagne kyriane deviendra disponible.,Nouvelle quête de campagne disponible,1,13,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
296,Campagne kyriane : Un réceptacle de Sylvarden,Le prochain chapitre de la campagne kyriane deviendra disponible.,Nouvelle quête de campagne disponible,1,17,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
297,Campagne kyriane : Le piège se referme,Le prochain chapitre de la campagne kyriane deviendra disponible.,Nouvelle quête de campagne disponible,1,20,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
298,Campagne des Nécro-seigneurs : La maison des Yeux,Le prochain chapitre de la campagne des Nécro-seigneurs deviendra disponible.,Nouvelle quête de campagne disponible,4,5,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
299,Campagne des Nécro-seigneurs : Vol à la nécropole,Le prochain chapitre de la campagne des Nécro-seigneurs deviendra disponible.,Nouvelle quête de campagne disponible,4,8,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
300,Campagne des Nécro-seigneurs : Devoir de mémoire,Le prochain chapitre de la campagne des Nécro-seigneurs deviendra disponible.,Nouvelle quête de campagne disponible,4,11,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
301,Campagne des Nécro-seigneurs : Une aube dorée,Le prochain chapitre de la campagne des Nécro-seigneurs deviendra disponible.,Nouvelle quête de campagne disponible,4,13,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
302,Campagne des Nécro-seigneurs : Les salaires du vice,Le prochain chapitre de la campagne des Nécro-seigneurs deviendra disponible.,Nouvelle quête de campagne disponible,4,17,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
303,Campagne des Nécro-seigneurs : La maison des Rituels,Le prochain chapitre de la campagne des Nécro-seigneurs deviendra disponible.,Nouvelle quête de campagne disponible,4,20,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
304,Campagne des Faë nocturnes : Fille de la guerrière de la Nuit,Le prochain chapitre de la campagne des Faë nocturnes deviendra disponible.,Nouvelle quête de campagne disponible,3,5,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
305,Campagne des Faë nocturnes : Le Boss,Le prochain chapitre de la campagne des Faë nocturnes deviendra disponible.,Nouvelle quête de campagne disponible,3,8,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
306,Campagne des Faë nocturnes : La malédiction de la guerrière de la Nuit,Le prochain chapitre de la campagne des Faë nocturnes deviendra disponible.,Nouvelle quête de campagne disponible,3,11,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
307,Campagne des Faë nocturnes : Drustruction,Le prochain chapitre de la campagne des Faë nocturnes deviendra disponible.,Nouvelle quête de campagne disponible,3,13,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
308,Campagne des Faë nocturnes : Le chasseur cornu,Le prochain chapitre de la campagne des Faë nocturnes deviendra disponible.,Nouvelle quête de campagne disponible,3,17,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
309,Campagne des Faë nocturnes : Pacte pour un Loa,Le prochain chapitre de la campagne des Faë nocturnes deviendra disponible.,Nouvelle quête de campagne disponible,3,20,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
310,Campagne des Venthyrs : La cour des Moissonneurs,Le prochain chapitre de la campagne des Venthyrs deviendra disponible.,Nouvelle quête de campagne disponible,2,5,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
311,Campagne des Venthyrs : Désir,Le prochain chapitre de la campagne des Venthyrs deviendra disponible.,Nouvelle quête de campagne disponible,2,8,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
312,Campagne des Venthyrs : Avarice,Le prochain chapitre de la campagne des Venthyrs deviendra disponible.,Nouvelle quête de campagne disponible,2,11,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
313,Campagne des Venthyrs : Le prince couronné,Le prochain chapitre de la campagne des Venthyrs deviendra disponible.,Nouvelle quête de campagne disponible,2,13,1500885,2,0,0,0,0,0,0,0,0,0,64508,0
314,Campagne des Venthyrs : Face au vice,Le prochain chapitre de la campagne des Venthyrs deviendra disponible.,Nouvelle quête de campagne disponible,2,17,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
315,Campagne des Venthyrs : Envie,Le prochain chapitre de la campagne des Venthyrs deviendra disponible.,Nouvelle quête de campagne disponible,2,20,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
316,Aventurier non découvert,Achever la suite de quêtes du Bastion « Troupe ou unité » pour recruter un nouvel aventurier.,Nouvel aventurier disponible,1,4,3716926,0,0,0,0,0,0,0,0,0,0,64508,87733
317,Arsenal de courtisan de la Nuit,Ces apparences d’arme deviendront disponibles à l’achat auprès de l’intendant de renom.,Nouvelles apparences disponibles,3,37,3509629,0,0,0,0,0,0,0,0,0,0,64508,0
318,Arsenal du Primat,Ces apparences d’arme deviendront disponibles à l’achat auprès de l’intendant de renom.,Nouvelles apparences disponibles,4,37,3384463,0,0,0,0,0,0,0,0,0,0,64508,0
319,Arsenal élyséen,Ces apparences d’arme deviendront disponibles à l’achat auprès de l’intendant de renom.,Nouvelles apparences disponibles,1,37,3204712,0,0,0,0,0,0,0,0,0,0,64508,0
320,Arsenal de Tombe-Vice,Ces apparences d’arme deviendront disponibles à l’achat auprès de l’intendant de renom.,Nouvelles apparences disponibles,2,37,3188648,0,0,0,0,0,0,0,0,0,0,64508,0
321,Parmi les Kyrians,Vous avez rejoint les Kyrians au Bastion et commencé votre campagne de congrégation.,,1,1,3641395,0,0,0,0,0,0,0,0,0,0,64508,0
322,Pour la reine et nos bosquets !,Vous avez rejoint les Faë nocturnes en Sylvarden et commencé votre campagne de congrégation.,,3,1,3641394,0,0,0,0,0,0,0,0,0,0,64508,0
323,Fidèle au Primat,Vous avez rejoint les Nécro-seigneurs en Maldraxxus et commencé votre campagne de congrégation.,,4,1,3641396,0,0,0,0,0,0,0,0,0,0,64508,0
324,Tombe-Vice,Vous avez rejoint les Venthyrs en Revendreth et commencé votre campagne de congrégation.,,2,1,3641397,0,0,0,0,0,0,0,0,0,0,64508,0
325,Amélioration de lien d’âme : Pélagos,Permet d’accéder à la huitième rangée de traits de lien d’âme de Pélagos.,Rang de lien d’âme de Pélagos débloqué,1,30,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
326,Amélioration de lien d’âme : Kléia,Permet d’accéder à la huitième rangée de traits de lien d’âme de Kléia.,Rang de lien d’âme de Kléia débloqué,1,34,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
327,Amélioration de lien d’âme : Mikanikos,Permet d’accéder à la huitième rangée de traits de lien d’âme de Mikanikos.,Rang de lien d’âme de Mikanikos débloqué,1,31,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
328,Amélioration de lien d’âme : Marileth,"Permet d’accéder à la huitième rangée de traits de lien d’âme de Marileth, catalyseur de peste.",Rang de lien d’âme de Marileth débloqué,4,30,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
329,Amélioration de lien d’âme : Éméni,Permet d’accéder à la huitième rangée de traits de lien d’âme de la princesse Éméni.,Rang de lien d’âme d’Éméni débloqué,4,34,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
330,Amélioration de lien d’âme : Heirmir,Permet d’accéder à la huitième rangée de traits de lien d’âme de la forge-os Heirmir.,Rang de lien d’âme d’Heirmir débloqué,4,31,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
331,Amélioration de lien d’âme : Niya,Permet d’accéder au rang de traits de lien d’âme final de Niya.,Rang de lien d’âme de Niya débloqué,3,30,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
332,Amélioration de lien d’âme : Korayn,Permet d’accéder au rang de traits de lien d’âme final de Korayn.,Rang de lien d’âme de Korayn débloqué,3,31,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
333,Amélioration de lien d’âme : Tisse-Rêves,Permet d’accéder au rang de traits de lien d’âme final de Tisse-Rêves.,Rang de lien d’âme de Tisse-Rêves débloqué,3,34,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
334,Amélioration de lien d’âme : Nadjia,Permet d’accéder à la huitième rangée de traits de lien d’âme de Nadjia.,Rang de lien d’âme de Nadjia débloqué,2,30,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
335,Amélioration de lien d’âme : Théotar,Permet d’accéder à la huitième rangée de traits de lien d’âme de Théotar.,Rang de lien d’âme de Théotar débloqué,2,34,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
336,Amélioration de lien d’âme : Draven,Permet d’accéder à la huitième rangée de traits de lien d’âme du général Draven.,Rang de lien d’âme de Draven débloqué,2,31,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
337,Récompenses d’expéditions,Le niveau d’objet de vos récompenses d’expéditions est augmenté.,Niveau d’objet maximum en expédition augmenté,1,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
338,Récompenses d’expéditions,Le niveau d’objet de vos récompenses d’expéditions est augmenté.,Niveau d’objet maximum en expédition augmenté,4,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
339,Récompenses d’expéditions,Le niveau d’objet de vos récompenses d’expéditions est augmenté.,Niveau d’objet maximum en expédition augmenté,3,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
340,Récompenses d’expéditions,Le niveau d’objet de vos récompenses d’expéditions est augmenté.,Niveau d’objet maximum en expédition augmenté,2,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
342,Amélioration de lien d’âme : Korayn,Permet d’accéder à la neuvième rangée de traits de lien d’âme de Korayn.,Rang de lien d’âme de Korayn débloqué,3,41,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
343,Amélioration de lien d’âme : Tisse-Rêves,Permet d’accéder à la neuvième rangée de traits de lien d’âme de Tisse-Rêves.,Rang de lien d’âme de Tisse-Rêves débloqué,3,42,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
344,Récompenses en anima des expéditions élite,La quantité d’anima reçue en récompense lors des expéditions élite est augmentée.,Anima des expéditions élite augmenté,3,47,3528279,2,1,0,0,0,0,0,0,0,0,64073,91036
345,Amélioration de lien d’âme : Niya,Permet d’accéder à la neuvième rangée de traits de lien d’âme de Niya.,Rang de lien d’âme de Niya débloqué,3,43,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
346,,Adressez-vous à la guetteuse Vespérine pour recruter cet aventurier.,Nouvel aventurier disponible,3,44,0,0,1,0,0,0,0,0,0,1337,0,0,0
347,Chaînes de domination : Le dernier cachet,Le prochain chapitre de la campagne des Chaînes de domination deviendra disponible.,Nouvelle quête de campagne disponible,3,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
349,,,Monture volante obtenue,3,45,0,0,1,0,0,1484,0,0,0,0,0,64074,0
350,Amélioration de lien d’âme : Tisse-Rêves,Permet d’accéder à la dixième rangée de traits de lien d’âme de Tisse-Rêves.,Rang de lien d’âme de Tisse-Rêves débloqué,3,45,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
351,Récompenses d’expéditions,Le niveau d’objet de vos récompenses d’expéditions est augmenté.,Niveau d’objet maximum en expédition augmenté,3,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
352,Amélioration de lien d’âme : Niya,Permet d’accéder à la dixième rangée de traits de lien d’âme de Niya.,Rang de lien d’âme de Niya débloqué,3,46,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
