OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
Gantelets,,Développe votre expertise dans la fabrication de pièces d’armure en plaques protégeant les mains. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30053,0,4615259,0,0
,,Vous apprend à fabriquer et à utiliser le marteau de maîtrise qui permet de réparer librement les armures en plaques protégeant les poignets.,30054,393853,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les poignets.,30055,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname376700 qui améliore votre compétence lors de la fabrication de pièces d’armure protégeant les poignets.,30056,376700,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les poignets.,30057,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les poignets.,30058,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les poignets.,30059,0,0,0,0
,,Vous apprend à fabriquer des $@spellname367601.,30060,367601,0,0,0
Protège-bras,,Développe votre expertise dans la fabrication de pièces d’armure en plaques protégeant les poignets. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30061,0,4615256,0,0
,,Vous apprend à fabriquer et à utiliser le marteau de maîtrise qui permet de réparer librement les pièces d’armure en plaques protégeant la taille.,30062,393853,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la taille.,30063,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname376700 qui améliore votre compétence lors de la fabrication de pièces d’armure protégeant la taille.,30064,376700,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la taille.,30065,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la taille.,30066,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la taille.,30067,0,0,0,0
,,Vous apprend à fabriquer une $@spellname367602.,30068,367602,0,0,0
Ceintures,,Développe votre expertise dans la fabrication de pièces d’armure en plaques protégeant la taille. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30069,0,4615254,0,0
,,"Vous apprend la dernière sous-spécialisation.|n|nVous apprend à utiliser le composant de finition Liquide d’extinction sur les plans de pièces d’armure protégeant la taille, les poignets ou les mains.",30070,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les mains, la taille ou les poignets.",30071,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,30072,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les mains, la taille ou les poignets.",30073,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,30074,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les mains, la taille ou les poignets.",30075,0,0,0,0
,,"Vous apprend à utiliser des composants optionnels pour déterminer les caractéristiques secondaires de nombreux plans de pièces d’armure protégeant la taille, les poignets ou les mains.",30076,0,0,0,0
Armures ouvragées,,"Améliore votre capacité à fabriquer des pièces d’armure de taille réduite, comme celles protégeant la taille, les poignets et les mains. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.",30077,0,4624385,0,0
,,Vous apprend à fabriquer et à utiliser le marteau de maîtrise qui permet de réparer librement les pièces d’armure en plaques protégeant les pieds.,30078,393853,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les pieds.,30079,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname376700 qui améliore votre compétence lors de la fabrication de pièces d’armure protégeant les pieds.,30080,376700,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les pieds.,30081,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les pieds.,30082,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les pieds.,30083,0,0,0,0
,,Vous apprend à fabriquer des $@spellname367607.,30084,367607,0,0,0
Solerets,,Développe votre expertise dans la fabrication de pièces d’armure en plaques protégeant les pieds. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30085,0,4615255,0,0
,,Vous apprend à fabriquer et à utiliser le marteau de maîtrise qui permet de réparer librement les armures en plaques protégeant les épaules.,30086,393853,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les épaules.,30087,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname376700 qui améliore votre compétence lors de la fabrication de pièces d’armure protégeant les épaules.,30088,376700,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les épaules.,30089,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les épaules.,30090,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les épaules.,30091,0,0,0,0
,,Vous apprend à fabriquer des $@spellname367603.,30092,367603,0,0,0
Espauliers,,Développe votre expertise dans la fabrication de pièces d’armure en plaques protégeant les épaules. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30093,0,4615262,0,0
,,Vous apprend à fabriquer et à utiliser le marteau de maîtrise qui permet de réparer librement les armures en plaques protégeant la tête.,30094,393853,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la tête.,30095,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname376700 qui améliore votre compétence lors de la fabrication de pièces d’armure protégeant la tête.,30096,376700,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la tête.,30097,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la tête.,30098,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la tête.,30099,0,0,0,0
,,Vous apprend à fabriquer un $@spellname367605.,30100,367605,0,0,0
Heaumes,,Développe votre expertise dans la fabrication de pièces d’armure en plaques protégeant la tête. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30101,0,4615260,0,0
,,Vous apprend la dernière sous-spécialisation.|n|nVous apprend à utiliser le composant de finition Liquide d’extinction sur les plans d’armures en plaques sculptées.,30102,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la tête, les épaules ou les pieds.",30103,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,30104,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la tête, les épaules ou les pieds.",30105,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,30106,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant la tête, les épaules ou les pieds.",30107,0,0,0,0
,,Vous apprend à utiliser des composants optionnels pour déterminer les caractéristiques secondaires de nombreux plans d’armures en plaques sculptées.,30108,0,0,0,0
Armures sculptées,,"Améliore votre capacité à fabriquer des pièces d’armure sculptées, dont celles protégeant la tête, les épaules ou les pieds. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.",30109,0,4624391,0,0
,,Vous apprend à fabriquer et à utiliser le marteau de maîtrise qui permet de réparer librement les boucliers.,30110,393853,0,0,0
,,+$ev1 $en1 lors de la fabrication de boucliers.,30111,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname376700 qui améliore votre compétence lors de la fabrication de boucliers.,30112,376700,0,0,0
,,+$ev1 $en1 lors de la fabrication de boucliers.,30113,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de boucliers.,30114,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de boucliers.,30115,0,0,0,0
,,Vous apprend à fabriquer un $@spellname367622.,30116,367622,0,0,0
Boucliers,,Développe votre expertise dans la fabrication de boucliers. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30117,0,4614006,0,0
,,Vous apprend à fabriquer et à utiliser le marteau de maîtrise qui permet de réparer librement les pièces d’armure en plaques protégeant les jambes.,30118,393853,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les jambes.,30119,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname376700 qui améliore votre compétence lors de la fabrication de pièces d’armure protégeant les jambes.,30120,376700,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les jambes.,30121,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les jambes.,30122,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant les jambes.,30123,0,0,0,0
,,Vous apprend à fabriquer des $@spellname367604.,30124,367604,0,0,0
Grèves,,Développe votre expertise dans la fabrication de pièces d’armure en plaques protégeant les jambes. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30125,0,4615261,0,0
,,Vous apprend à fabriquer et à utiliser le marteau de maîtrise qui permet de réparer librement les pièces d’armure en plaques protégeant le torse.,30126,393853,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant le torse.,30127,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname376700 qui améliore votre compétence lors de la fabrication de pièces d’armure protégeant le torse.,30128,376700,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant le torse.,30129,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant le torse.,30130,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant le torse.,30131,0,0,0,0
,,Vous apprend à fabriquer une $@spellname367608.,30132,367608,0,0,0
Cuirasses,,Développe votre expertise dans la fabrication de pièces d’armure en plaques protégeant le torse. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30133,0,4615258,0,0
,,Vous apprend la dernière sous-spécialisation.|n|nVous apprend à utiliser le composant de finition Liquide d’extinction sur les plans des grandes pièces d’armures en plaques.,30134,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant le torse ou les jambes, et de boucliers.",30135,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,30136,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant le torse ou les jambes, et de boucliers.",30137,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,30138,0,0,0,0
,,"+$ev1 $en1 lors de la fabrication de pièces d’armure protégeant le torse ou les jambes, et de boucliers.",30139,0,0,0,0
,,Vous apprend à utiliser des composants optionnels pour déterminer les caractéristiques secondaires de nombreux plans de grandes armures en plaques.,30140,0,0,0,0
Grandes armures en plaques,,"Améliore votre capacité à fabriquer de grandes de pièces d’armure, dont celles protégeant le torse ou les jambes, ainsi que des boucliers. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.",30141,0,4624389,0,0
,,Vous apprend la dernière sous-spécialisation.|n|nLa fabrication d’armures est $ev1% plus rapide.|n|n+$ev2 $en2 et +$ev3 $en3 lors de la fabrication d’armures en plaques.,30142,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en plaques.,30143,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,30144,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en plaques.,30145,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,30146,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en plaques.,30147,0,0,0,0
,,Vous apprend à utiliser des composants optionnels pour améliorer le niveau d’objet de la plupart des plans d’armures.,30148,0,0,0,0
Fabrication d’armures,,Améliore votre capacité à fabriquer des pièces d’armure en plaques. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,30149,0,4624381,0,0
Gantelets,,,30150,0,4615259,0,0
Protège-bras,,,30151,0,4615256,0,0
Ceintures,,,30152,0,4615254,0,0
Armures ouvragées,,,30153,0,4624385,0,0
Solerets,,,30154,0,4615255,0,0
Espauliers,,,30155,0,4615262,0,0
Heaumes,,,30156,0,4615260,0,0
Armures sculptées,,,30157,0,4624391,0,0
Grèves,,,30158,0,4615261,0,0
Boucliers,,,30159,0,4614006,0,0
Cuirasses,,,30160,0,4615258,0,0
Grandes armures en plaques,,,30161,0,4624389,0,0
Fabrication d’armures,,Vous spécialise dans la fabrication et la personnalisation d’armure en plaques de qualité supérieure.,30162,0,4624381,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname375166 qui améliore votre compétence lors de la fabrication de pièces d’armure en mailles protégeant la taille.,36269,375166,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en mailles pour la taille.,36270,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en mailles pour la taille.,36271,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en mailles pour la taille.,36272,0,0,0,0
,,Vous apprend à fabriquer une $@spellname375123.,36273,375123,0,0,0
Ceintures,,Améliore votre capacité à fabriquer des pièces d’armure en mailles protégeant la taille. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,36274,0,4628902,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname375166 qui améliore votre compétence lors de la fabrication de pièces d’armure en mailles protégeant les épaules.,36275,375166,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en mailles protégeant les épaules.,36276,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en mailles protégeant les épaules.,36277,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en mailles protégeant les épaules.,36278,0,0,0,0
,,Vous apprend à fabriquer des $@spellname375122.,36279,375122,0,0,0
Garde-épaules,,Améliore votre capacité à fabriquer des pièces d’armure en mailles protégeant les épaules. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,36280,0,4628914,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname375166 qui améliore votre compétence lors de la fabrication de pièces d’armure en mailles protégeant les pieds.,36281,375166,0,0,0
,,+$ev1 $en1 lors de la fabrication de pièces d’armure en mailles protégeant les pieds.,36282,0,0,0,0
