ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
241,,"Eure Verbindung mit den Nekrolords wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,4,19,0,0,0,0,344077,0,0,0,0,0,0,62753,0
242,,"Eure Verbindung mit den Nekrolords wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,4,35,0,0,0,0,344078,0,0,0,0,0,0,62754,0
243,,"Eure Verbindung mit den Venthyr wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,2,2,0,0,0,0,344068,0,0,0,0,0,0,62749,0
244,,"Eure Verbindung mit den Venthyr wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,2,19,0,0,0,0,344069,0,0,0,0,0,0,62750,0
245,,"Eure Verbindung mit den Venthyr wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,2,35,0,0,0,0,344070,0,0,0,0,0,0,62751,0
246,,"Eure Verbindung mit den Kyrianern wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,1,2,0,0,0,0,344087,0,0,0,0,0,0,62755,0
247,,"Eure Verbindung mit den Kyrianern wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,1,19,0,0,0,0,344089,0,0,0,0,0,0,62756,0
248,,"Eure Verbindung mit den Kyrianern wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,1,35,0,0,0,0,344091,0,0,0,0,0,0,62757,0
250,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,3,26,0,0,0,0,0,0,0,2091,0,0,0,0,0
251,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,3,26,0,0,0,0,0,0,0,2094,0,0,0,0,0
252,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,3,26,0,0,0,0,0,0,0,2097,0,0,0,0,0
253,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,3,32,0,0,1,0,0,0,0,2092,0,0,0,0,0
254,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,3,32,0,0,1,0,0,0,0,2095,0,0,0,0,0
255,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,3,32,0,0,1,0,0,0,0,2098,0,0,0,0,0
256,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,4,26,0,0,0,0,0,0,0,2115,0,0,0,0,0
257,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,4,26,0,0,0,0,0,0,0,2118,0,0,0,0,0
258,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,4,26,0,0,0,0,0,0,0,2121,0,0,0,0,0
259,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,4,32,0,0,1,0,0,0,0,2116,0,0,0,0,0
260,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,4,32,0,0,1,0,0,0,0,2119,0,0,0,0,0
261,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,4,32,0,0,1,0,0,0,0,2122,0,0,0,0,0
262,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Handgelenk|n- Hände|n- Taille,Neue Vorlagen verfügbar,2,16,0,0,1,0,0,0,0,2102,0,0,0,0,0
263,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Handgelenk|n- Hände|n- Taille,Neue Vorlagen verfügbar,2,16,0,0,1,0,0,0,0,2105,0,0,0,0,0
264,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Handgelenk|n- Hände|n- Taille,Neue Vorlagen verfügbar,2,16,0,0,1,0,0,0,0,2108,0,0,0,0,0
265,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,2,26,0,0,0,0,0,0,0,2103,0,0,0,0,0
266,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,2,26,0,0,0,0,0,0,0,2106,0,0,0,0,0
267,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,2,26,0,0,0,0,0,0,0,2109,0,0,0,0,0
268,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,2,32,0,0,1,0,0,0,0,2104,0,0,0,0,0
269,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,2,32,0,0,1,0,0,0,0,2107,0,0,0,0,0
270,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,2,32,0,0,1,0,0,0,0,2110,0,0,0,0,0
271,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Handgelenk|n- Hände|n- Taille,Neue Vorlagen verfügbar,1,16,0,0,1,0,0,0,0,2127,0,0,0,0,0
272,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Handgelenk|n- Hände|n- Taille,Neue Vorlagen verfügbar,1,16,0,0,1,0,0,0,0,2130,0,0,0,0,0
273,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Handgelenk|n- Hände|n- Taille,Neue Vorlagen verfügbar,1,16,0,0,1,0,0,0,0,2133,0,0,0,0,0
274,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,1,26,0,0,0,0,0,0,0,2128,0,0,0,0,0
275,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,1,26,0,0,0,0,0,0,0,2131,0,0,0,0,0
276,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Rücken|n- Beine|n- Füße,Neue Vorlagen verfügbar,1,26,0,0,0,0,0,0,0,2134,0,0,0,0,0
277,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,1,32,0,0,1,0,0,0,0,2129,0,0,0,0,0
278,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,1,32,0,0,1,0,0,0,0,2132,0,0,0,0,0
279,,Diese Vorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar:|n- Kopf|n- Schultern|n- Brust,Neue Vorlagen verfügbar,1,32,0,0,1,0,0,0,0,2135,0,0,0,0,0
280,Animareserven,"Ein Paar der wenigen verbleibenden Pakete des Hainpflegers. Die Samen enthalten 500 Anima. Nutzt sie mit Bedacht, um unseren Pakt in diesen dunklen Zeiten zu prägen.",Animareserven,3,15,133651,0,0,188000,0,0,0,0,0,0,0,65111,0
281,Animareserven,"Ein Paar der wenigen verbleibenden Pakete des Hainpflegers. Die Samen enthalten 500 Anima. Nutzt sie mit Bedacht, um unseren Pakt in diesen dunklen Zeiten zu prägen.",Animareserven,3,24,133651,0,0,188000,0,0,0,0,0,0,0,65112,0
283,Animareserven,"Verehrte Klingen, die mit insgesamt 500 Anima erfüllt sind. Sie werden Euch anvertraut, auf dass Ihr den Pakt in diesen schwierigen Zeiten unterstützt.",Animareserven,1,15,135376,0,0,188005,0,0,0,0,0,0,0,65107,0
284,Animareserven,"Verehrte Klingen, die mit insgesamt 500 Anima erfüllt sind. Sie werden Euch anvertraut, auf dass Ihr den Pakt in diesen schwierigen Zeiten unterstützt.",Animareserven,1,24,135376,0,0,188005,0,0,0,0,0,0,0,65108,0
286,Animareserven,"Verschiedene für die Flickwerke erschaffene Gegenstände, die 500 Anima enthalten. Ihr könnt sie nutzen, um unseren Pakt in diesen Zeiten des Konflikts weiterzuentwickeln.",Animareserven,4,15,915852,0,0,188004,0,0,0,0,0,0,0,65109,0
287,Animareserven,"Verschiedene für die Flickwerke erschaffene Gegenstände, die 500 Anima enthalten. Ihr könnt sie nutzen, um unseren Pakt in diesen Zeiten des Konflikts weiterzuentwickeln.",Animareserven,4,24,915852,0,0,188004,0,0,0,0,0,0,0,65110,0
289,Animareserven,"Diese Kisten wurden aus Denathrius' persönlichem Vorrat geschmuggelt und enthalten 500 abgefüllte Anima, die Ihr nutzen könnt, um unseren Pakt auf den bevorstehenden Kampf vorzubereiten.",Animareserven,2,15,1542854,0,0,188003,0,0,0,0,0,0,0,65113,0
290,Animareserven,"Diese Kisten wurden aus Denathrius' persönlichem Vorrat geschmuggelt und enthalten 500 abgefüllte Anima, die Ihr nutzen könnt, um unseren Pakt auf den bevorstehenden Kampf vorzubereiten.",Animareserven,2,24,1542854,0,0,188003,0,0,0,0,0,0,0,65114,0
292,Kyrianerkampagne: Die Prüfung des Aufstiegs,Das nächste Kapitel der Kyrianerkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,1,5,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
293,"Kyrianerkampagne: Phaestus, Genesis der Äonen",Das nächste Kapitel der Kyrianerkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,1,8,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
294,Kyrianerkampagne: Rechtschaffene Vergeltung,Das nächste Kapitel der Kyrianerkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,1,11,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
295,Kyrianerkampagne: Das Siegel der Reue,Das nächste Kapitel der Kyrianerkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,1,13,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
296,Kyrianerkampagne: Ein Gefäß des Ardenwalds,Das nächste Kapitel der Kyrianerkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,1,17,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
297,Kyrianerkampagne: Die Schlinge zieht sich zusammen,Das nächste Kapitel der Kyrianerkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,1,20,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
298,Nekrolordkampagne: Das Haus der Augen,Das nächste Kapitel der Nekrolordkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,4,5,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
299,Nekrolordkampagne: Nekropolenklau,Das nächste Kapitel der Nekrolordkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,4,8,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
300,Nekrolordkampagne: Nicht vergessen,Das nächste Kapitel der Nekrolordkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,4,11,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
301,Nekrolordkampagne: Goldene Dämmerung,Das nächste Kapitel der Nekrolordkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,4,13,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
302,Nekrolordkampagne: Der Sold der Sünde,Das nächste Kapitel der Nekrolordkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,4,17,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
303,Nekrolordkampagne: Das Haus der Rituale,Das nächste Kapitel der Nekrolordkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,4,20,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
304,Nachtfaekampagne: Tochter der Nachtkriegerin,Das nächste Kapitel der Nachtfaekampagne wird verfügbar.,Neue Kampagnenquest verfügbar,3,5,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
305,Nachtfaekampagne: Der Boss,Das nächste Kapitel der Nachtfaekampagne wird verfügbar.,Neue Kampagnenquest verfügbar,3,8,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
306,Nachtfaekampagne: Fluch der Nachtkriegerin,Das nächste Kapitel der Nachtfaekampagne wird verfügbar.,Neue Kampagnenquest verfügbar,3,11,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
307,Nachtfaekampagne: Frust mit Drust,Das nächste Kapitel der Nachtfaekampagne wird verfügbar.,Neue Kampagnenquest verfügbar,3,13,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
308,Nachtfaekampagne: Der Gehörnte Jäger,Das nächste Kapitel der Nachtfaekampagne wird verfügbar.,Neue Kampagnenquest verfügbar,3,17,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
309,Nachtfaekampagne: Ein loahnendes Angebot,Das nächste Kapitel der Nachtfaekampagne wird verfügbar.,Neue Kampagnenquest verfügbar,3,20,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
310,Venthyrkampagne: Der Hof der Ernter,Das nächste Kapitel der Venthyrkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,2,5,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
311,Venthyrkampagne: Begierde,Das nächste Kapitel der Venthyrkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,2,8,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
312,Venthyrkampagne: Habsucht,Das nächste Kapitel der Venthyrkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,2,11,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
313,Venthyrkampagne: Der Gekrönte Prinz,Das nächste Kapitel der Venthyrkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,2,13,1500885,2,0,0,0,0,0,0,0,0,0,64508,0
314,Venthyrkampagne: Konfrontation der Sünde,Das nächste Kapitel der Venthyrkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,2,17,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
315,Venthyrkampagne: Neid,Das nächste Kapitel der Venthyrkampagne wird verfügbar.,Neue Kampagnenquest verfügbar,2,20,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
316,Unentdeckter Abenteurer,"Schließt den Geschichtsstrang ""Rudel oder Einheit"" in der Bastion ab, um einen neuen Abenteurer zu rekrutieren.",Neuer Abenteurer verfügbar,1,4,3716926,0,0,0,0,0,0,0,0,0,0,64508,87733
317,Arsenal des Nachthöflings,Waffenvorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar.,Neue Vorlagen verfügbar,3,37,3509629,0,0,0,0,0,0,0,0,0,0,64508,0
318,Arsenal des Primus,Waffenvorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar.,Neue Vorlagen verfügbar,4,37,3384463,0,0,0,0,0,0,0,0,0,0,64508,0
319,Elysisches Arsenal,Waffenvorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar.,Neue Vorlagen verfügbar,1,37,3204712,0,0,0,0,0,0,0,0,0,0,64508,0
320,Arsenal von Sündensturz,Waffenvorlagen werden bei der Ruhmrüstmeisterin zum Kauf verfügbar.,Neue Vorlagen verfügbar,2,37,3188648,0,0,0,0,0,0,0,0,0,0,64508,0
321,Unter Kyrianern,Ist den Kyrianern in der Bastion beigetreten und hat die Paktkampagne begonnen.,,1,1,3641395,0,0,0,0,0,0,0,0,0,0,64508,0
322,Für Königin und Hain!,Ist den Nachtfae im Ardenwald beigetreten und hat die Paktkampagne begonnen.,,3,1,3641394,0,0,0,0,0,0,0,0,0,0,64508,0
323,Treue zum Primus,Ist den Nekrolords in Maldraxxus beigetreten und hat die Paktkampagne begonnen.,,4,1,3641396,0,0,0,0,0,0,0,0,0,0,64508,0
324,Sündensturz,Ist den Venthyr in Revendreth beigetreten und hat die Paktkampagne begonnen.,,2,1,3641397,0,0,0,0,0,0,0,0,0,0,64508,0
325,Seelenbandaufwertung: Pelagos,Ihr erhaltet Zugriff auf die achte Reihe von Pelagos' Seelenbandboni.,Seelenbandreihe von Pelagos freigeschaltet,1,30,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
326,Seelenbandaufwertung: Kleia,Ihr erhaltet Zugriff auf die achte Reihe von Kleias Seelenbandboni.,Seelenbandreihe von Kleia freigeschaltet,1,34,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
327,Seelenbandaufwertung: Mikanikos,Ihr erhaltet Zugriff auf die achte Reihe von Mikanikos' Seelenbandboni.,Seelenbandreihe von Mikanikos freigeschaltet,1,31,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
328,Seelenbandaufwertung: Marileth,Ihr erhaltet Zugriff auf die achte Reihe von Seuchenerfinder Marileths Seelenbandboni.,Seelenbandreihe von Marileth freigeschaltet,4,30,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
329,Seelenbandaufwertung: Emeni,Ihr erhaltet Zugriff auf die achte Reihe von Prinzessin Emenis Seelenbandboni.,Seelenbandreihe von Emeni freigeschaltet,4,34,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
330,Seelenbandaufwertung: Heirmir,Ihr erhaltet Zugriff auf die achte Reihe von Knochenschmiedin Heirmirs Seelenbandboni.,Seelenbandreihe von Heirmir freigeschaltet,4,31,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
331,Seelenbandaufwertung: Niya,Ihr erhaltet Zugriff auf die letzte Reihe von Niyas Seelenbandboni.,Seelenbandreihe von Niya freigeschaltet,3,30,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
332,Seelenbandaufwertung: Korayn,Ihr erhaltet Zugriff auf die letzte Reihe von Korayns Seelenbandboni.,Seelenbandreihe von Korayn freigeschaltet,3,31,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
333,Seelenbandaufwertung: Traumweber,Ihr erhaltet Zugriff auf die letzte Reihe von Traumwebers Seelenbandboni.,Seelenbandreihe von Traumweber freigeschaltet,3,34,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
334,Seelenbandaufwertung: Nadjia,Ihr erhaltet Zugriff auf die achte Reihe von Nadjias Seelenbandboni.,Seelenbandreihe von Nadjia freigeschaltet,2,30,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
335,Seelenbandaufwertung: Theotar,Ihr erhaltet Zugriff auf die achte Reihe von Theotars Seelenbandboni.,Seelenbandreihe von Theotar freigeschaltet,2,34,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
336,Seelenbandaufwertung: Draven,Ihr erhaltet Zugriff auf die achte Reihe von General Dravens Seelenbandboni.,Seelenbandreihe von Draven freigeschaltet,2,31,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
337,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,1,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
338,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,4,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
339,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,3,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
340,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,2,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
342,Seelenbandaufwertung: Korayn,Ihr erhaltet Zugriff auf die neunte Reihe von Korayns Seelenbandboni.,Seelenbandreihe von Korayn freigeschaltet,3,41,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
343,Seelenbandaufwertung: Traumweber,Ihr erhaltet Zugriff auf die neunte Reihe von Traumwebers Seelenbandboni.,Seelenbandreihe von Traumweber freigeschaltet,3,42,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
344,Animabelohnungen für Eliteweltquests,Ihr erhaltet mehr Anima durch Belohnungen für Eliteweltquests.,Anima für Eliteweltquests erhöht,3,47,3528279,2,1,0,0,0,0,0,0,0,0,64073,91036
345,Seelenbandaufwertung: Niya,Ihr erhaltet Zugriff auf die neunte Reihe von Niyas Seelenbandboni.,Seelenbandreihe von Niya freigeschaltet,3,43,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
346,,"Ihr könnt mit Behüterin Vesperblüte sprechen, um diesen Abenteurer zu rekrutieren.",Neuer Abenteurer verfügbar,3,44,0,0,1,0,0,0,0,0,0,1337,0,0,0
347,Ketten der Herrschaft: Das letzte Siegel,Das nächste Kapitel der Kampagne von Ketten der Herrschaft wird verfügbar.,Neue Kampagnenquest verfügbar,3,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
349,,,Flugreittier erhalten,3,45,0,0,1,0,0,1484,0,0,0,0,0,64074,0
350,Seelenbandaufwertung: Traumweber,Ihr erhaltet Zugriff auf die zehnte Reihe von Traumwebers Seelenbandboni.,Seelenbandreihe von Traumweber freigeschaltet,3,45,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
351,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,3,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
352,Seelenbandaufwertung: Niya,Ihr erhaltet Zugriff auf die zehnte Reihe von Niyas Seelenbandboni.,Seelenbandreihe von Niya freigeschaltet,3,46,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
353,Ketten der Herrschaft: Eine Armee aus Knochen und Stahl,Das nächste Kapitel der Kampagne von Ketten der Herrschaft wird verfügbar.,Neue Kampagnenquest verfügbar,3,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
354,Seelenbandaufwertung: Korayn,Ihr erhaltet Zugriff auf die zehnte Reihe von Korayns Seelenbandboni.,Seelenbandreihe von Korayn freigeschaltet,3,48,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
355,,,Einen winzigen Winterstab erhalten,3,56,0,0,1,186473,0,0,0,0,0,0,0,64079,0
356,Seelenbandaufwertung: Traumweber,Ihr erhaltet Zugriff auf die elfte Reihe von Traumwebers Seelenbandboni.,Seelenbandreihe von Traumweber freigeschaltet,3,49,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
357,Ketten der Herrschaft: Die Ungesehenen Gäste,Das nächste Kapitel der Kampagne von Ketten der Herrschaft wird verfügbar.,Neue Kampagnenquest verfügbar,3,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
358,Seelenbandaufwertung: Niya,Ihr erhaltet Zugriff auf die elfte Reihe von Niyas Seelenbandboni.,Seelenbandreihe von Niya freigeschaltet,3,51,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
359,Ketten der Herrschaft: Die Macht der Nacht,Das nächste Kapitel der Kampagne von Ketten der Herrschaft wird verfügbar.,Neue Kampagnenquest verfügbar,3,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
360,,"Ihr werdet Irrwische der Erinnerung erhalten, mit denen Ihr einem Abenteurer eine große Menge Erfahrung gewähren könnt.",Irrwische der Erinnerung erhalten,3,52,0,0,1,186472,0,0,0,0,0,0,0,64449,0
361,Seelenbandaufwertung: Korayn,Ihr erhaltet Zugriff auf die elfte Reihe von Korayns Seelenbandboni.,Seelenbandreihe von Korayn freigeschaltet,3,53,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
362,Seelenbandaufwertung: Traumweber,Ihr erhaltet Zugriff auf die zwölfte Reihe von Traumwebers Seelenbandboni.,Seelenbandreihe von Traumweber freigeschaltet,3,54,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
363,Seelenbandaufwertung: Niya,Ihr erhaltet Zugriff auf die zwölfte Reihe von Niyas Seelenbandboni.,Seelenbandreihe von Niya freigeschaltet,3,55,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
364,Ketten der Herrschaft: Ein Neuer Pfad,Das nächste Kapitel der Kampagne von Ketten der Herrschaft wird verfügbar.,Neue Kampagnenquest verfügbar,3,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
365,,"Eure Verbindung mit den Nachtfae wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,3,50,0,0,1,0,353870,0,0,0,0,0,0,64081,0
366,Seelenbandaufwertung: Korayn,Ihr erhaltet Zugriff auf die letzte Reihe von Korayns Seelenbandboni.,Seelenbandreihe von Korayn freigeschaltet,3,57,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
367,,"Ihr könnt mit Behüterin Vesperblüte sprechen, um diesen Abenteurer zu rekrutieren.",Neuer Abenteurer verfügbar,3,62,0,0,1,0,0,0,0,0,0,1338,0,0,0
368,Animabelohnungen für Quests in Oribos,Ihr erhaltet mehr Anima durch wöchentliche Dungeon- und PvP-Quests in Oribos.,Animabelohnungen für wöchentliche Dungeon- und PvP-Quests erhöht,3,73,3528279,0,1,0,0,0,0,0,0,0,0,64082,91042
369,Ketten der Herrschaft: Der Weg vor uns,Das letzte Kapitel der Kampagne von Ketten der Herrschaft wird verfügbar.,Neue Kampagnenquest verfügbar,3,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
370,Seelenbandaufwertung: Traumweber,Traumwebers erste Medienreihe wird verbessert.,Medienreihe von Traumweber verbessert,3,61,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
371,Gegenstandsstufe für ungewertetes PvP,"Ihr und die Nachtfae beeindruckt das Kartell Zo weiterhin, sodass Ihr Eure Ausrüstung aus ungewertetem PvP der Saison 2 auf Rang 7 aufwerten könnt.",Erhöhung für max. Rang von Ausrüstung aus ungewertetem PvP verfügbar,3,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
372,Seelenbandaufwertung: Korayn,Korayns erste Medienreihe wird verbessert.,Medienreihe von Korayn verbessert,3,62,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
373,Seelenbandaufwertung: Niya,Niyas erste Medienreihe wird verbessert.,Medienreihe von Niya verbessert,3,63,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
374,Seelenbandaufwertung: Traumweber,Traumwebers zweite Medienreihe wird verbessert.,Medienreihe von Traumweber verbessert,3,64,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
