OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
Abenteuerausrüstung,,"Werdet Experte in der Herstellung von Abenteuerausrüstung wie beispielsweise Greifhaken, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",29973,0,4624386,0,0
,,"Erlernt, wie Ihr Frischefluid als Fertigungsreagenz bei Plänen für Berufswerkzeug und Zubehör einsetzt.",29974,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Berufswerkzeugen und Zubehör.,29975,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Berufswerkzeugen und Zubehör.,29976,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Berufswerkzeugen und Zubehör.,29977,0,0,0,0
,,"Erlernt, einen $@spellname371374 herzustellen.",29978,371374,0,0,0
,,+$ev1 $en1 bei der Herstellung von Berufswerkzeugen und Zubehör.,29979,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Berufswerkzeugen und Zubehör.,29980,0,0,0,0
Werkzeugschmieden,,"Werdet Experte in der Herstellung von Metallwerkzeugen und Zubehör, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",29981,0,4374707,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von verschiedenen Waren, die nicht für den Kampf gedacht sind, einsetzt.",29982,376700,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,29983,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Waren, die nicht für den Kampf gedacht sind.",29984,0,0,0,0
,,"Erlernt, Waren, die nicht für den Kampf gedacht sind, +$ev1% schneller herzustellen.",29985,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Waren, die nicht für den Kampf gedacht sind.",29986,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,29987,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Waren, die nicht für den Kampf gedacht sind.",29988,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,29989,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Waren, die nicht für den Kampf gedacht sind.",29990,0,0,0,0
Spezialschmieden,,"Verbessert Euch in der Herstellung von Waren, die nicht für den Kampf gedacht sind, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",29991,0,4622273,0,0
Verhüttung,,,29992,0,4622288,0,0
Steinmetz,,,29993,0,4622275,0,0
Abenteuerausrüstung,,,29994,0,4624386,0,0
Werkzeugschmieden,,,29995,0,4374707,0,0
Spezialschmieden,,"Spezialisiert Euch auf die Herstellung von Verstärkungen, Reagenzien, Legierungen, Berufswerkzeug und Zubehör aus Stein.",29996,0,4622273,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Plattenrüstung für die Hände nach Belieben zu reparieren.",30046,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Hände.,30047,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Rüstung für die Hände einsetzt.",30048,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Hände.,30049,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Hände.,30050,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Hände.,30051,0,0,0,0
,,"Erlernt, $@spellname367606 herzustellen.",30052,367606,0,0,0
Stulpen,,"Werdet Experte in der Herstellung von Plattenrüstung für die Hände, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30053,0,4615259,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Plattenhandgelenksrüstung nach Belieben zu reparieren.",30054,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Handgelenke.,30055,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Handgelenksrüstung einsetzt.",30056,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Handgelenke.,30057,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Handgelenke.,30058,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Handgelenke.,30059,0,0,0,0
,,"Erlernt, $@spellname367601 herzustellen.",30060,367601,0,0,0
Unterarmschienen,,"Werdet Experte in der Herstellung von Plattenhandgelenksrüstung, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30061,0,4615256,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Plattenrüstung für die Hüfte nach Belieben zu reparieren.",30062,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Hüfte.,30063,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Taillenrüstung einsetzt.",30064,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Hüfte.,30065,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Hüfte.,30066,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Hüfte.,30067,0,0,0,0
,,"Erlernt, einen $@spellname367602 herzustellen.",30068,367602,0,0,0
Gürtel,,"Werdet Experte in der Herstellung von Plattenrüstung für die Hüfte, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30069,0,4615254,0,0
,,"Erlernt die letzte Sekundärspezialisierung.|n|nErlernt, wie Ihr Frischefluid als Fertigungsreagenz für Rüstungspläne für Hüft-, Handgelenk- und Handteile einsetzt.",30070,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Rüstung für Hüfte, Handgelenke und Hände.",30071,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,30072,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Rüstung für Hüfte, Handgelenke und Hände.",30073,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,30074,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Rüstung für Hüfte, Handgelenke und Hände.",30075,0,0,0,0
,,"Erlernt, wie Ihr optionale Reagenzien einsetzt, um die Sekundärwerte vieler Rüstungspläne für Hüft-, Handgelenk- und Handteile zu spezifizieren.",30076,0,0,0,0
Erlesene Rüstung,,"Verbessert Euch in der Herstellung kleiner Plattenrüstungsteile, darunter auch Hüft-, Handgelenk- und Handteile, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30077,0,4624385,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Plattenrüstung für die Füße nach Belieben zu reparieren.",30078,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Füße.,30079,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Rüstung für die Füße einsetzt.",30080,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Füße.,30081,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Füße.,30082,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für die Füße.,30083,0,0,0,0
,,"Erlernt, $@spellname367607 herzustellen.",30084,367607,0,0,0
Sabatons,,"Werdet Experte in der Herstellung von Plattenrüstung für die Füße, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30085,0,4615255,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Plattenschulterrüstung nach Belieben zu reparieren.",30086,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Schulterrüstung.,30087,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Schulterrüstung einsetzt.",30088,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Schulterrüstung.,30089,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Schulterrüstung.,30090,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Schulterrüstung.,30091,0,0,0,0
,,"Erlernt, $@spellname367603 herzustellen.",30092,367603,0,0,0
Schulterstücke,,"Werdet Experte in der Herstellung von Plattenrüstung für die Schulter, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30093,0,4615262,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Plattenrüstung für den Kopf nach Belieben zu reparieren.",30094,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für den Kopf.,30095,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Rüstung für den Kopf einsetzt.",30096,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für den Kopf.,30097,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für den Kopf.,30098,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für den Kopf.,30099,0,0,0,0
,,"Erlernt, einen $@spellname367605 herzustellen.",30100,367605,0,0,0
Helme,,"Werdet Experte in der Herstellung von Plattenrüstung für den Kopf, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30101,0,4615260,0,0
,,"Erlernt die letzte Sekundärspezialisierung.|n|nErlernt, wie Ihr Frischefluid als Fertigungsreagenz für geformte Plattenrüstungspläne einsetzt.",30102,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Rüstung für Kopf, Schultern und Füße.",30103,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,30104,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Rüstung für Kopf, Schultern und Füße.",30105,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,30106,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Rüstung für Kopf, Schultern und Füße.",30107,0,0,0,0
,,"Erlernt, wie Ihr optionale Reagenzien einsetzt, um die Sekundärwerte vieler geformter Plattenrüstungspläne zu spezifizieren.",30108,0,0,0,0
Geformte Rüstung,,"Verbessert Euch in der Herstellung geformter Rüstungsteile, darunter auch Kopf-, Schulter- und Fußteile, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30109,0,4624391,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Schilde nach Belieben zu reparieren.",30110,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Schilden.,30111,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Schilden einsetzt.",30112,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Schilden.,30113,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Schilden.,30114,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Schilden.,30115,0,0,0,0
,,"Erlernt, wie ein $@spellname367622 hergestellt wird.",30116,367622,0,0,0
Schilde,,"Werdet Experte in der Herstellung von Schilden, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30117,0,4614006,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Plattenbeinrüstung nach Belieben zu reparieren.",30118,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Beinrüstung.,30119,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Beinrüstung einsetzt.",30120,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Beinrüstung.,30121,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Beinrüstung.,30122,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Beinrüstung.,30123,0,0,0,0
,,"Erlernt, $@spellname367604 herzustellen.",30124,367604,0,0,0
Beinschützer,,"Werdet Experte in der Herstellung von Plattenbeinrüstung, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30125,0,4615261,0,0
,,"Erlernt, den Meisterhammer herzustellen und zu verwenden, um Plattenbrustrüstung nach Belieben zu reparieren.",30126,393853,0,0,0
,,+$ev1 $en1 bei der Herstellung von Brustrüstung.,30127,0,0,0,0
,,"Erlernt, wie Ihr $@spellname376700 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Brustrüstung einsetzt.",30128,376700,0,0,0
,,+$ev1 $en1 bei der Herstellung von Brustrüstung.,30129,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Brustrüstung.,30130,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Brustrüstung.,30131,0,0,0,0
,,"Erlernt, eine $@spellname367608 herzustellen.",30132,367608,0,0,0
Brustplatten,,"Werdet Experte in der Herstellung von Plattenbrustrüstung, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30133,0,4615258,0,0
,,"Erlernt die letzte Sekundärspezialisierung.|n|nErlernt, wie Ihr Frischefluid als Fertigungsreagenz bei Plänen für große Plattenrüstung einsetzt.",30134,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für Brust und Beine sowie Schilde.,30135,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,30136,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für Brust und Beine sowie Schilde.,30137,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,30138,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Rüstung für Brust und Beine sowie Schilde.,30139,0,0,0,0
,,"Erlernt, wie Ihr optionale Reagenzien einsetzt, um die Sekundärwerte vieler großer Plattenrüstungspläne zu spezifizieren.",30140,0,0,0,0
Große Plattenrüstung,,"Verbessert Euch in der Herstellung großer Rüstungsteile, darunter auch Brust- und Beinteile sowie Schilde, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30141,0,4624389,0,0
,,Erlernt die letzte Sekundärspezialisierung|n|nRüstungsherstellung ist $ev1% schneller.|n|n+$ev2 $en2 und +$ev3 $en3 bei der Herstellung von Plattenrüstung.,30142,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Plattenrüstung.,30143,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,30144,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Plattenrüstung.,30145,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,30146,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Plattenrüstung.,30147,0,0,0,0
,,"Erlernt, wie Ihr optionale Reagenzien einsetzt, um die Gegenstandsstufe der meisten Rüstungspläne aufzuwerten.",30148,0,0,0,0
Rüstungsschmiedekunst,,"Verbessert Euch in der Herstellung von Plattenrüstung, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",30149,0,4624381,0,0
Stulpen,,,30150,0,4615259,0,0
Unterarmschienen,,,30151,0,4615256,0,0
Gürtel,,,30152,0,4615254,0,0
Erlesene Rüstung,,,30153,0,4624385,0,0
Sabatons,,,30154,0,4615255,0,0
Schulterstücke,,,30155,0,4615262,0,0
Helme,,,30156,0,4615260,0,0
Geformte Rüstung,,,30157,0,4624391,0,0
Beinschützer,,,30158,0,4615261,0,0
Schilde,,,30159,0,4614006,0,0
Brustplatten,,,30160,0,4615258,0,0
Große Plattenrüstung,,,30161,0,4624389,0,0
Rüstungsschmiedekunst,,Spezialisiert Euch auf die Herstellung und Anpassung qualitativ hochwertiger Plattenrüstung.,30162,0,4624381,0,0
,,"Erlernt, wie Ihr $@spellname375166 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kettentaillenrüstung einsetzt.",36269,375166,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettengurten.,36270,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettengurten.,36271,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettengurten.,36272,0,0,0,0
,,"Erlernt, eine $@spellname375123 herzustellen.",36273,375123,0,0,0
Gürtel,,"Verbessert Euch in der Herstellung von Kettengurten, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36274,0,4628902,0,0
,,"Erlernt, wie Ihr $@spellname375166 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kettenschulterrüstung einsetzt.",36275,375166,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenschulterrüstung.,36276,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenschulterrüstung.,36277,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenschulterrüstung.,36278,0,0,0,0
,,"Erlernt, eine $@spellname375122 herzustellen.",36279,375122,0,0,0
Schulterschützer,,"Verbessert Euch in der Herstellung von Kettenschulterrüstung, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36280,0,4628914,0,0
,,"Erlernt, wie Ihr $@spellname375166 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kettenfußrüstung einsetzt.",36281,375166,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenstiefeln.,36282,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenstiefeln.,36283,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenstiefeln.,36284,0,0,0,0
,,"Erlernt, eine $@spellname375118 herzustellen.",36285,375118,0,0,0
Stiefel,,"Verbessert Euch in der Herstellung von Kettenstiefeln, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36286,0,4628903,0,0
,,"Erlernt, wie Ihr $@spellname375166 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kettenhandrüstung einsetzt.",36287,375166,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhandschuhen.,36288,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhandschuhen.,36289,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhandschuhen.,36290,0,0,0,0
,,"Erlernt, eine $@spellname375119 herzustellen.",36291,375119,0,0,0
Stulpen,,"Verbessert Euch in der Herstellung von Kettenhandschuhen, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36292,0,4628907,0,0
,,"Erlernt die letzte Sekundärspezialisierung.|n|nErlernt, wie Ihr Kettenöl als Fertigungsreagenz bei Mustern für aufwendige Kettenrüstung einsetzt.",36293,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.|n|n+$ev1 $en1 bei der Herstellung aufwendiger Kettenrüstung.,36294,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,36295,0,0,0,0
,,+$ev1 $en1 bei der Herstellung aufwendiger Kettenrüstung.,36296,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,36297,0,0,0,0
,,+$ev1 $en1 bei der Herstellung aufwendiger Kettenrüstung.,36298,0,0,0,0
,,"Erlernt, wie Ihr optionale Reagenzien einsetzt, um die Sekundärwerte vieler Muster für aufwendige Kettenrüstung zu spezifizieren.",36299,0,0,0,0
Aufwendige Kettenrüstung,,"Verbessert Euch in der Herstellung aufwendiger Kettenrüstungen für Beine, Hände, Taille und Füße, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36300,0,4635260,0,0
,,"Erlernt, wie Ihr $@spellname375166 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kettenhandgelenksrüstung einsetzt.",36301,375166,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhandgelenksrüstung.,36302,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhandgelenksrüstung.,36303,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhandgelenksrüstung.,36304,0,0,0,0
,,"Erlernt, eine $@spellname375124 herzustellen.",36305,375124,0,0,0
Armschienen,,"Verbessert Euch in der Herstellung von Kettenhandgelenksrüstung, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36306,0,4628904,0,0
,,"Erlernt, wie Ihr $@spellname375166 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kettenhauben einsetzt.",36307,375166,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhauben.,36308,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhauben.,36309,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenhauben.,36310,0,0,0,0
,,"Erlernt, eine $@spellname375120 herzustellen.",36311,375120,0,0,0
Kettenhauben,,"Verbessert Euch in der Herstellung von Kettenhauben, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36312,0,4628908,0,0
,,"Erlernt, wie Ihr $@spellname375166 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kettenbeinrüstung einsetzt.",36313,375166,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenbeinrüstung.,36314,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenbeinrüstung.,36315,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenbeinrüstung.,36316,0,0,0,0
,,"Erlernt, eine $@spellname375121 herzustellen.",36317,375121,0,0,0
Beinschützer,,"Verbessert Euch in der Herstellung von Kettenbeinrüstung, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36318,0,4628913,0,0
,,"Erlernt, wie Ihr $@spellname375166 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kettenbrustrüstung einsetzt.",36319,375166,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenbrustrüstung.,36320,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenbrustrüstung.,36321,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kettenbrustrüstung.,36322,0,0,0,0
,,"Erlernt, eine $@spellname375117 herzustellen.",36323,375117,0,0,0
Kettenhemden,,"Verbessert Euch in der Herstellung von Kettenbrustrüstung, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",36324,0,4628906,0,0
,,"Erlernt die letzte Sekundärspezialisierung.|n|nErlernt, wie Ihr Kettenöl als Fertigungsreagenz bei Mustern für große Kettenrüstung einsetzt.",36325,0,0,0,0
