ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
243,,"Il tuo legame con i Venthyr cresce, aumentando la velocità di movimento del 1%.",Velocità di movimento aumentata.,2,2,0,0,0,0,344068,0,0,0,0,0,0,62749,0
244,,"Il tuo legame con i Venthyr cresce, aumentando la velocità di movimento del 1%.",Velocità di movimento aumentata.,2,19,0,0,0,0,344069,0,0,0,0,0,0,62750,0
245,,"Il tuo legame con i Venthyr cresce, aumentando la velocità di movimento del 1%.",Velocità di movimento aumentata.,2,35,0,0,0,0,344070,0,0,0,0,0,0,62751,0
246,,"Il tuo legame con i Kyrian cresce, aumentando la velocità di movimento del 1%.",Velocità di movimento aumentata.,1,2,0,0,0,0,344087,0,0,0,0,0,0,62755,0
247,,"Il tuo legame con i Kyrian cresce, aumentando la velocità di movimento del 1%.",Velocità di movimento aumentata.,1,19,0,0,0,0,344089,0,0,0,0,0,0,62756,0
248,,"Il tuo legame con i Kyrian cresce, aumentando la velocità di movimento del 1%.",Velocità di movimento aumentata.,1,35,0,0,0,0,344091,0,0,0,0,0,0,62757,0
250,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,3,26,0,0,0,0,0,0,0,2091,0,0,0,0,0
251,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,3,26,0,0,0,0,0,0,0,2094,0,0,0,0,0
252,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,3,26,0,0,0,0,0,0,0,2097,0,0,0,0,0
253,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,3,32,0,0,1,0,0,0,0,2092,0,0,0,0,0
254,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,3,32,0,0,1,0,0,0,0,2095,0,0,0,0,0
255,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,3,32,0,0,1,0,0,0,0,2098,0,0,0,0,0
256,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,4,26,0,0,0,0,0,0,0,2115,0,0,0,0,0
257,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,4,26,0,0,0,0,0,0,0,2118,0,0,0,0,0
258,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,4,26,0,0,0,0,0,0,0,2121,0,0,0,0,0
259,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,4,32,0,0,1,0,0,0,0,2116,0,0,0,0,0
260,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,4,32,0,0,1,0,0,0,0,2119,0,0,0,0,0
261,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,4,32,0,0,1,0,0,0,0,2122,0,0,0,0,0
262,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Polsi|n- Mani|n- Fianchi,Nuovi aspetti disponibili,2,16,0,0,1,0,0,0,0,2102,0,0,0,0,0
263,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Polsi|n- Mani|n- Fianchi,Nuovi aspetti disponibili,2,16,0,0,1,0,0,0,0,2105,0,0,0,0,0
264,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Polsi|n- Mani|n- Fianchi,Nuovi aspetti disponibili,2,16,0,0,1,0,0,0,0,2108,0,0,0,0,0
265,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,2,26,0,0,0,0,0,0,0,2103,0,0,0,0,0
266,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,2,26,0,0,0,0,0,0,0,2106,0,0,0,0,0
267,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,2,26,0,0,0,0,0,0,0,2109,0,0,0,0,0
268,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,2,32,0,0,1,0,0,0,0,2104,0,0,0,0,0
269,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,2,32,0,0,1,0,0,0,0,2107,0,0,0,0,0
270,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,2,32,0,0,1,0,0,0,0,2110,0,0,0,0,0
271,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Polsi|n- Mani|n- Fianchi,Nuovi aspetti disponibili,1,16,0,0,1,0,0,0,0,2127,0,0,0,0,0
272,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Polsi|n- Mani|n- Fianchi,Nuovi aspetti disponibili,1,16,0,0,1,0,0,0,0,2130,0,0,0,0,0
273,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Polsi|n- Mani|n- Fianchi,Nuovi aspetti disponibili,1,16,0,0,1,0,0,0,0,2133,0,0,0,0,0
274,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,1,26,0,0,0,0,0,0,0,2128,0,0,0,0,0
275,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,1,26,0,0,0,0,0,0,0,2131,0,0,0,0,0
276,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Schiena|n- Gambe|n- Piedi,Nuovi aspetti disponibili,1,26,0,0,0,0,0,0,0,2134,0,0,0,0,0
277,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,1,32,0,0,1,0,0,0,0,2129,0,0,0,0,0
278,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,1,32,0,0,1,0,0,0,0,2132,0,0,0,0,0
279,,Questi aspetti saranno disponibili per l'acquisto dal Quartiermastro della Fama:|n- Testa|n- Spalle|n- Torso,Nuovi aspetti disponibili,1,32,0,0,1,0,0,0,0,2135,0,0,0,0,0
280,Bacini d'Animum,Un paio dei pochi Zaini del Curatore del Boschetto rimasti. I semi all'interno contengono 500 Animum: usali saggiamente per la nostra Congrega in questi tempi bui.,Bacini d'Animum,3,15,133651,0,0,188000,0,0,0,0,0,0,0,65111,0
281,Bacini d'Animum,Un paio dei pochi Zaini del Curatore del Boschetto rimasti. I semi all'interno contengono 500 Animum: usali saggiamente per la nostra Congrega in questi tempi bui.,Bacini d'Animum,3,24,133651,0,0,188000,0,0,0,0,0,0,0,65112,0
283,Bacini d'Animum,"Lame illustri, infuse con 500 Animum. Ti sono state affidate per aiutare la Congrega in questi tempi difficili.",Bacini d'Animum,1,15,135376,0,0,188005,0,0,0,0,0,0,0,65107,0
284,Bacini d'Animum,"Lame illustri, infuse con 500 Animum. Ti sono state affidate per aiutare la Congrega in questi tempi difficili.",Bacini d'Animum,1,24,135376,0,0,188005,0,0,0,0,0,0,0,65108,0
286,Bacini d'Animum,"Vari oggetti creati per il Ricucitorium, contenenti 500 Animum. Puoi usarli per aiutare lo sviluppo della Congrega in questi tempi di conflitti.",Bacini d'Animum,4,15,915852,0,0,188004,0,0,0,0,0,0,0,65109,0
287,Bacini d'Animum,"Vari oggetti creati per il Ricucitorium, contenenti 500 Animum. Puoi usarli per aiutare lo sviluppo della Congrega in questi tempi di conflitti.",Bacini d'Animum,4,24,915852,0,0,188004,0,0,0,0,0,0,0,65110,0
289,Bacini d'Animum,"Sottratte di nascosto dalle scorte di Denathrius stesso, queste casse contengono 500 Animum. Usalo per rafforzare la nostra Congrega per le battaglie a venire.",Bacini d'Animum,2,15,1542854,0,0,188003,0,0,0,0,0,0,0,65113,0
290,Bacini d'Animum,"Sottratte di nascosto dalle scorte di Denathrius stesso, queste casse contengono 500 Animum. Usalo per rafforzare la nostra Congrega per le battaglie a venire.",Bacini d'Animum,2,24,1542854,0,0,188003,0,0,0,0,0,0,0,65114,0
292,Campagna dei Kyrian: Prova dell'Ascensione,Il successivo capitolo della Campagna dei Kyrian diventerà disponibile.,Nuova missione della Campagna disponibile,1,5,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
293,"Campagna dei Kyrian: Festus, Genesi degli Eoni",Il successivo capitolo della Campagna dei Kyrian diventerà disponibile.,Nuova missione della Campagna disponibile,1,8,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
294,Campagna dei Kyrian: Giusta vendetta,Il successivo capitolo della Campagna dei Kyrian diventerà disponibile.,Nuova missione della Campagna disponibile,1,11,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
295,Campagna dei Kyrian: Il Sigillo del Pentimento,Il successivo capitolo della Campagna dei Kyrian diventerà disponibile.,Nuova missione della Campagna disponibile,1,13,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
296,Campagna dei Kyrian: Un ricettacolo di Selvarden,Il successivo capitolo della Campagna dei Kyrian diventerà disponibile.,Nuova missione della Campagna disponibile,1,17,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
297,Campagna dei Kyrian: In avvicinamento,Il successivo capitolo della Campagna dei Kyrian diventerà disponibile.,Nuova missione della Campagna disponibile,1,20,1500886,0,0,0,0,0,0,0,0,0,0,64508,0
298,Campagna dei Necrosignori: La Casata degli Occhi,Il successivo capitolo della Campagna dei Necrosignori diventerà disponibile.,Nuova missione della Campagna disponibile,4,5,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
299,Campagna dei Necrosignori: Ladri di necropoli,Il successivo capitolo della Campagna dei Necrosignori diventerà disponibile.,Nuova missione della Campagna disponibile,4,8,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
300,Campagna dei Necrosignori: Non dimenticare,Il successivo capitolo della Campagna dei Necrosignori diventerà disponibile.,Nuova missione della Campagna disponibile,4,11,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
301,Campagna dei Necrosignori: Un'alba dorata,Il successivo capitolo della Campagna dei Necrosignori diventerà disponibile.,Nuova missione della Campagna disponibile,4,13,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
302,Campagna dei Necrosignori: Il salario del peccato,Il successivo capitolo della Campagna dei Necrosignori diventerà disponibile.,Nuova missione della Campagna disponibile,4,17,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
303,Campagna dei Necrosignori: La Casata dei Rituali,Il successivo capitolo della Campagna dei Necrosignori diventerà disponibile.,Nuova missione della Campagna disponibile,4,20,1500887,0,0,0,0,0,0,0,0,0,0,64508,0
304,Campagna dei Silfi della Notte: Figlia della Guerriera della Notte,Il successivo capitolo della Campagna dei Silfi della Notte diventerà disponibile.,Nuova missione della Campagna disponibile,3,5,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
305,Campagna dei Silfi della Notte: O' capo,Il successivo capitolo della Campagna dei Silfi della Notte diventerà disponibile.,Nuova missione della Campagna disponibile,3,8,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
306,Campagna dei Silfi della Notte: La maledizione della Guerriera della Notte,Il successivo capitolo della Campagna dei Silfi della Notte diventerà disponibile.,Nuova missione della Campagna disponibile,3,11,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
307,Campagna dei Silfi della Notte: Misure drustiche,Il successivo capitolo della Campagna dei Silfi della Notte diventerà disponibile.,Nuova missione della Campagna disponibile,3,13,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
308,Campagna dei Silfi della Notte: Il Cacciatore Cornuto,Il successivo capitolo della Campagna dei Silfi della Notte diventerà disponibile.,Nuova missione della Campagna disponibile,3,17,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
309,Campagna dei Silfi della Notte: Il patto di un Loa,Il successivo capitolo della Campagna dei Silfi della Notte diventerà disponibile.,Nuova missione della Campagna disponibile,3,20,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
310,Campagna dei Venthyr: La Corte dei Mietitori,Il successivo capitolo della Campagna dei Venthyr diventerà disponibile.,Nuova missione della Campagna disponibile,2,5,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
311,Campagna dei Venthyr: Desiderio,Il successivo capitolo della Campagna dei Venthyr diventerà disponibile.,Nuova missione della Campagna disponibile,2,8,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
312,Campagna dei Venthyr: Avarizia,Il successivo capitolo della Campagna dei Venthyr diventerà disponibile.,Nuova missione della Campagna disponibile,2,11,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
313,Campagna dei Venthyr: Il principe incoronato,Il successivo capitolo della Campagna dei Venthyr diventerà disponibile.,Nuova missione della Campagna disponibile,2,13,1500885,2,0,0,0,0,0,0,0,0,0,64508,0
314,Campagna dei Venthyr: Affrontare il peccato,Il successivo capitolo della Campagna dei Venthyr diventerà disponibile.,Nuova missione della Campagna disponibile,2,17,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
315,Campagna dei Venthyr: Invidia,Il successivo capitolo della Campagna dei Venthyr diventerà disponibile.,Nuova missione della Campagna disponibile,2,20,1500885,0,0,0,0,0,0,0,0,0,0,64508,0
316,Avventuriero non scoperto,"Completa il gruppo di missioni del Bastione ""In branco o da soli"" per reclutare un nuovo Avventuriero.",Nuovo Avventuriero disponibile,1,4,3716926,0,0,0,0,0,0,0,0,0,0,64508,87733
317,Arsenale del Cortigiano della Notte,Gli aspetti delle armi saranno disponibili per l'acquisto dal Quartiermastro della Fama.,Nuovi aspetti disponibili,3,37,3509629,0,0,0,0,0,0,0,0,0,0,64508,0
318,Arsenale del Primus,Gli aspetti delle armi saranno disponibili per l'acquisto dal Quartiermastro della Fama.,Nuovi aspetti disponibili,4,37,3384463,0,0,0,0,0,0,0,0,0,0,64508,0
319,Arsenale Elisio,Gli aspetti delle armi saranno disponibili per l'acquisto dal Quartiermastro della Fama.,Nuovi aspetti disponibili,1,37,3204712,0,0,0,0,0,0,0,0,0,0,64508,0
320,Arsenale di Oblio del Peccato,Gli aspetti delle armi saranno disponibili per l'acquisto dal Quartiermastro della Fama.,Nuovi aspetti disponibili,2,37,3188648,0,0,0,0,0,0,0,0,0,0,64508,0
321,Tra i Kyrian,Fai parte dei Kyrian del Bastione e hai iniziato la campagna della Congrega.,,1,1,3641395,0,0,0,0,0,0,0,0,0,0,64508,0
322,Per la Regina e il bosco!,Fai parte dei Silfi della Notte di Selvarden e hai iniziato la campagna della Congrega.,,3,1,3641394,0,0,0,0,0,0,0,0,0,0,64508,0
323,Leale verso il Primus,Fai parte dei Necrosignori di Maldraxxus e hai iniziato la campagna della Congrega.,,4,1,3641396,0,0,0,0,0,0,0,0,0,0,64508,0
324,Oblio del Peccato,Fai parte dei Venthyr di Revendreth e hai iniziato la campagna della Congrega.,,2,1,3641397,0,0,0,0,0,0,0,0,0,0,64508,0
325,Potenziamento Vincolo dell'Anima: Pelagos,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima di Pelagos.,Riga di abilità del Vincolo dell'Anima Pelagos sbloccata,1,30,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
326,Potenziamento Vincolo dell'Anima: Kleia,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima di Kleia.,Riga di abilità del Vincolo dell'Anima Kleia sbloccata,1,34,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
327,Potenziamento Vincolo dell'Anima: Mikanikos,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima di Mikanikos.,Riga di abilità del Vincolo dell'Anima Mikanikos sbloccata,1,31,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
328,Potenziamento Vincolo dell'Anima: Marileth,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima dell'Architetto della Piaga Marileth.,Riga di abilità del Vincolo dell'Anima Marileth sbloccata,4,30,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
329,Potenziamento Vincolo dell'Anima: Emeni,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima della Principessa Emeni.,Riga di abilità del Vincolo dell'Anima Emeni sbloccata,4,34,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
330,Potenziamento Vincolo dell'Anima: Heirmir,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima della Forgiaossa Heirmir.,Riga di abilità del Vincolo dell'Anima Heirmir sbloccata,4,31,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
331,Potenziamento Vincolo dell'Anima: Niya,Puoi accedere all'ultima fila di abilità del Vincolo dell'Anima di Niya.,Riga di abilità del Vincolo dell'Anima Niya sbloccata,3,30,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
332,Potenziamento Vincolo dell'Anima: Korayn,Puoi accedere all'ultima fila di abilità del Vincolo dell'Anima di Korayn.,Riga di abilità del Vincolo dell'Anima Korayn sbloccata,3,31,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
333,Potenziamento Vincolo dell'Anima: Plasmasogni,Puoi accedere all'ultima fila di abilità del Vincolo dell'Anima di Plasmasogni.,Riga di abilità del Vincolo dell'Anima Plasmasogni sbloccata,3,34,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
334,Potenziamento Vincolo dell'Anima: Nadjia,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima di Nadjia.,Riga di abilità del Vincolo dell'Anima Nadjia sbloccata,2,30,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
335,Potenziamento Vincolo dell'Anima: Teotar,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima di Teotar.,Riga di abilità del Vincolo dell'Anima Teotar sbloccata,2,34,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
336,Potenziamento Vincolo dell'Anima: Draven,Puoi accedere all'ottava fila di abilità del Vincolo dell'Anima del Generale Draven.,Riga di abilità del Vincolo dell'Anima Draven sbloccata,2,31,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
337,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,1,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
338,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,4,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
339,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,3,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
340,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,2,29,236668,0,1,0,0,0,0,0,0,0,0,63350,88828
342,Potenziamento Vincolo dell'Anima: Korayn,Puoi accedere alla nona fila di abilità del Vincolo dell'Anima di Korayn.,Riga di abilità del Vincolo dell'Anima Korayn sbloccata,3,41,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
343,Potenziamento Vincolo dell'Anima: Plasmasogni,Puoi accedere alla nona fila di abilità del Vincolo dell'Anima di Plasmasogni.,Riga di abilità del Vincolo dell'Anima Plasmasogni sbloccata,3,42,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
344,Ricompense d'Animum dalle missioni mondiali élite,La quantità d'Animum ricevuta dalle ricompense delle missioni mondiali élite è aumentata.,Aumento delle ricompense d'Animum dalle missioni mondiali élite,3,47,3528279,2,1,0,0,0,0,0,0,0,0,64073,91036
345,Potenziamento Vincolo dell'Anima: Niya,Puoi accedere alla nona fila di abilità del Vincolo dell'Anima di Niya.,Riga di abilità del Vincolo dell'Anima Niya sbloccata,3,43,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
346,,Puoi parlare con la Guardiana Sbocciavespro per reclutare questo avventuriero.,Nuovo Avventuriero disponibile,3,44,0,0,1,0,0,0,0,0,0,1337,0,0,0
347,Catene del Dominio: L'ultimo Sigillo,Il successivo capitolo della campagna Catene del Dominio diventerà disponibile.,Nuova missione della Campagna disponibile,3,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
349,,,Cavalcatura volante ottenuta,3,45,0,0,1,0,0,1484,0,0,0,0,0,64074,0
350,Potenziamento Vincolo dell'Anima: Plasmasogni,Puoi accedere alla decima fila di abilità del Vincolo dell'Anima di Plasmasogni.,Riga di abilità del Vincolo dell'Anima Plasmasogni sbloccata,3,45,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
351,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,3,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
352,Potenziamento Vincolo dell'Anima: Niya,Puoi accedere alla decima fila di abilità del Vincolo dell'Anima di Niya.,Riga di abilità del Vincolo dell'Anima Niya sbloccata,3,46,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
353,Catene del Dominio: Un esercito d'ossa e acciaio,Il successivo capitolo della campagna Catene del Dominio diventerà disponibile.,Nuova missione della Campagna disponibile,3,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
354,Potenziamento Vincolo dell'Anima: Korayn,Puoi accedere alla decima fila di abilità del Vincolo dell'Anima di Korayn.,Riga di abilità del Vincolo dell'Anima Korayn sbloccata,3,48,3684885,2,0,0,0,0,0,0,0,0,0,64508,0
