OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,+$ev1 p. de $en1 cuando fabricas armaduras para la cintura.,30066,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para la cintura.,30067,0,0,0,0
,,Te enseña a fabricar: $@spellname367602.,30068,367602,0,0,0
Cinturones,,Te conviertes en un experto en la fabricación de armaduras de placas para la cintura y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.,30069,0,4615254,0,0
,,"Te enseña la última subespecialización.|n|nTe enseña a usar componentes de retoque de fluido retardante con diseños de armaduras para la cintura, las muñecas y las manos.",30070,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas armaduras para las manos, la cintura y las muñecas.",30071,0,0,0,0
,,Te enseña la subespecialización que elijas.,30072,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas armaduras para las manos, la cintura y las muñecas.",30073,0,0,0,0
,,Te enseña la subespecialización que elijas.,30074,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas armaduras para las manos, la cintura y las muñecas.",30075,0,0,0,0
,,"Te enseña a usar componentes opcionales para especificar las estadísticas secundarias con varios diseños de armaduras para la cintura, las muñecas y las manos.",30076,0,0,0,0
Complementos de armadura,,"Mejoras en la creación de las piezas de armadura más pequeñas, que incluyen las piezas para la cintura, las muñecas y las manos, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",30077,0,4624385,0,0
,,Te enseña a fabricar y usar el martillo de maestro para reparar armaduras de placas para los pies.,30078,393853,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para los pies.,30079,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname376700 para mejorar tu habilidad cuando fabricas armaduras para los pies.,30080,376700,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para los pies.,30081,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para los pies.,30082,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para los pies.,30083,0,0,0,0
,,Te enseña a fabricar: $@spellname367607.,30084,367607,0,0,0
Escarpes,,Te conviertes en un experto en la fabricación de armaduras de placas para proteger los pies y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.,30085,0,4615255,0,0
,,Te enseña a fabricar y usar el martillo de maestro para reparar armaduras de placas para los hombros.,30086,393853,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para los hombros.,30087,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname376700 para mejorar tu habilidad cuando fabricas armaduras para los hombros.,30088,376700,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para los hombros.,30089,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para los hombros.,30090,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para los hombros.,30091,0,0,0,0
,,Te enseña a fabricar: $@spellname367603.,30092,367603,0,0,0
Espaldares,,Te conviertes en un experto en la fabricación de armaduras de placas para los hombros y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.,30093,0,4615262,0,0
,,Te enseña a fabricar y usar el martillo de maestro para reparar armaduras de placas para la cabeza.,30094,393853,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para la cabeza.,30095,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname376700 para mejorar tu habilidad cuando fabricas armaduras para la cabeza.,30096,376700,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para la cabeza.,30097,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para la cabeza.,30098,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para la cabeza.,30099,0,0,0,0
,,Te enseña a fabricar: $@spellname367605.,30100,367605,0,0,0
Yelmos,,Te conviertes en un experto en la fabricación de armaduras de placas para proteger la cabeza y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.,30101,0,4615260,0,0
,,Te enseña la última subespecialización.|n|nTe enseña a usar componentes de retoque de fluido retardante con diseños de armaduras de placas esculpidas.,30102,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas armaduras para la cabeza, los hombros y los pies.",30103,0,0,0,0
,,Te enseña la subespecialización que elijas.,30104,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas armaduras para la cabeza, los hombros y los pies.",30105,0,0,0,0
,,Te enseña la subespecialización que elijas.,30106,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas armaduras para la cabeza, los hombros y los pies.",30107,0,0,0,0
,,Te enseña a usar componentes opcionales para especificar las estadísticas secundarias de varios diseños de armaduras de placas esculpidas.,30108,0,0,0,0
Armaduras esculpidas,,"Mejoras en la creación de piezas de armadura esculpidas, incluso las piezas para la cabeza, los hombros y los pies, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",30109,0,4624391,0,0
,,Te enseña a fabricar y usar el martillo de maestro para reparar escudos con total libertad.,30110,393853,0,0,0
,,+$ev1 p. de $en1 cuando fabricas escudos.,30111,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname376700 para mejorar tu habilidad cuando fabricas escudos.,30112,376700,0,0,0
,,+$ev1 p. de $en1 cuando creas escudos.,30113,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas escudos.,30114,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas escudos.,30115,0,0,0,0
,,Te enseña a fabricar: $@spellname367622.,30116,367622,0,0,0
Escudos,,Te conviertes en un experto en la fabricación de escudos y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.,30117,0,4614006,0,0
,,Te enseña a fabricar y usar el martillo de maestro para reparar grebas de placas con total libertad.,30118,393853,0,0,0
,,+$ev1 p. de $en1 cuando fabricas perneras.,30119,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname376700 para mejorar tu habilidad cuando fabricas armaduras para las piernas.,30120,376700,0,0,0
,,+$ev1 p. de $en1 cuando fabricas perneras.,30121,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas perneras.,30122,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas perneras.,30123,0,0,0,0
,,Te enseña a fabricar: $@spellname367604.,30124,367604,0,0,0
Grebas,,Te conviertes en un experto en la fabricación de perneras de placas y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.,30125,0,4615261,0,0
,,Te enseña a fabricar y usar el martillo de maestro para reparar armaduras de placas para el pecho con total libertad.,30126,393853,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para el pecho.,30127,0,0,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname376700 para mejorar tu habilidad cuando fabricas armaduras para el pecho.,30128,376700,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para el pecho.,30129,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para el pecho.,30130,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras para el pecho.,30131,0,0,0,0
,,Te enseña a fabricar: $@spellname367608.,30132,367608,0,0,0
Corazas,,Te conviertes en un experto en la fabricación de armaduras de placas para el pecho y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.,30133,0,4615258,0,0
,,Aprendes la última subespecialización.|n|nAprendes a usar los componentes de retoque de fluido retardante con los diseños de armadura de placas grandes.,30134,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas escudos y armaduras para el pecho y las piernas.,30135,0,0,0,0
,,Te enseña la subespecialización que elijas.,30136,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas escudos y armaduras para el pecho y las piernas.,30137,0,0,0,0
,,Te enseña la subespecialización que elijas.,30138,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas escudos y armaduras para el pecho y las piernas.,30139,0,0,0,0
,,Te enseña a usar componentes opcionales para especificar las estadísticas secundarias de varios diseños de armaduras de placas grandes.,30140,0,0,0,0
Armaduras de placas grandes,,"Mejoras en la creación de piezas de armadura más grandes, incluso las piezas para el pecho, las piernas y los escudos, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",30141,0,4624389,0,0
,,Te enseña la última subespecialización.|n|nLa fabricación de armaduras es un $ev1% más rápida.|n|n+$ev2 p. de $en2 y +$ev3 p. de $en3 cuando creas armaduras de placas.,30142,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de placas.,30143,0,0,0,0
,,Te enseña la subespecialización que elijas.,30144,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de placas.,30145,0,0,0,0
,,Te enseña la subespecialización que elijas.,30146,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de placas.,30147,0,0,0,0
,,Te enseña a usar componentes opcionales para mejorar el nivel de objeto de la mayoría de los diseños de armaduras.,30148,0,0,0,0
Forja de armaduras,,Mejoras en la creación de armaduras de placas y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,30149,0,4624381,0,0
Guanteletes,,,30150,0,4615259,0,0
Avambrazos,,,30151,0,4615256,0,0
Cinturones,,,30152,0,4615254,0,0
Complementos de armadura,,,30153,0,4624385,0,0
Escarpes,,,30154,0,4615255,0,0
Espaldares,,,30155,0,4615262,0,0
Yelmos,,,30156,0,4615260,0,0
Armaduras esculpidas,,,30157,0,4624391,0,0
Grebas,,,30158,0,4615261,0,0
Escudos,,,30159,0,4614006,0,0
Corazas,,,30160,0,4615258,0,0
Armaduras de placas grandes,,,30161,0,4624389,0,0
Forja de armaduras,,Te especializas en fabricar y personalizar armaduras de placas de alta calidad.,30162,0,4624381,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname375166 para mejorar tu habilidad cuando fabricas armaduras de malla para la cintura.,36269,375166,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para la cintura.,36270,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para la cintura.,36271,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para la cintura.,36272,0,0,0,0
,,Te enseña a fabricar: $@spellname375123.,36273,375123,0,0,0
Cinturones,,Mejoras en la creación de armaduras de malla para la cintura y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,36274,0,4628902,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname375166 para mejorar tu habilidad cuando fabricas armaduras de malla para los hombros.,36275,375166,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para los hombros.,36276,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para los hombros.,36277,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para los hombros.,36278,0,0,0,0
,,Te enseña a fabricar: $@spellname375122.,36279,375122,0,0,0
Guardahombros,,Mejoras en la creación de armaduras de malla para los hombros y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,36280,0,4628914,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname375166 para mejorar tu habilidad cuando fabricas armaduras de malla para los pies.,36281,375166,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para los pies.,36282,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para los pies.,36283,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para los pies.,36284,0,0,0,0
,,Te enseña a fabricar: $@spellname375118.,36285,375118,0,0,0
Botas,,Mejoras en la creación de armaduras de malla para los pies y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,36286,0,4628903,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname375166 para mejorar tu habilidad cuando fabricas armaduras de guantes de malla.,36287,375166,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de guantes de malla.,36288,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de guantes de malla.,36289,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de guantes de malla.,36290,0,0,0,0
,,Te enseña a fabricar: $@spellname375119.,36291,375119,0,0,0
Guanteletes,,Mejoras en la creación de guantes de malla y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,36292,0,4628907,0,0
,,Te enseña la última subespecialización.|n|nTe enseña a usar componentes de retoque de aceite para cadenas con patrones de armaduras de malla intrincadas.,36293,0,0,0,0
,,Te enseña la subespecialización que elijas.|n|n+$ev1 p. de $en1 cuando creas armaduras de malla intrincadas.,36294,0,0,0,0
,,Te enseña la subespecialización que elijas.,36295,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla intrincadas.,36296,0,0,0,0
,,Te enseña la subespecialización que elijas.,36297,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla intrincadas.,36298,0,0,0,0
,,Te enseña a usar componentes opcionales para especificar las estadísticas secundarias de varios patrones de armaduras de malla intrincadas.,36299,0,0,0,0
Malla intrincada,,"Mejoras en la creación de armaduras de malla intrincadas para las piernas, las manos, la cintura y los pies, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",36300,0,4635260,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname375166 para mejorar tu habilidad cuando fabricas armaduras de malla para las muñecas.,36301,375166,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para las muñecas.,36302,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para las muñecas.,36303,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para las muñecas.,36304,0,0,0,0
,,Te enseña a fabricar: $@spellname375124.,36305,375124,0,0,0
Brazales,,Mejoras en la creación de armaduras de malla para las muñecas y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,36306,0,4628904,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname375166 para mejorar tu habilidad cuando fabricas yelmos de malla.,36307,375166,0,0,0
,,+$ev1 p. de $en1 cuando fabricas yelmos de malla.,36308,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas yelmos de malla.,36309,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas yelmos de malla.,36310,0,0,0,0
,,Te enseña a fabricar: $@spellname375120.,36311,375120,0,0,0
Yelmos de malla,,Mejoras en la creación de yelmos de malla y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,36312,0,4628908,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname375166 para mejorar tu habilidad cuando fabricas armaduras de malla para las piernas.,36313,375166,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para las piernas.,36314,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para las piernas.,36315,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para las piernas.,36316,0,0,0,0
,,Te enseña a fabricar: $@spellname375121.,36317,375121,0,0,0
Grebas,,Mejoras en la creación de armaduras de malla para las piernas y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,36318,0,4628913,0,0
,,Te enseña a fabricar y usar el componente de retoque $@spellname375166 para mejorar tu habilidad cuando fabricas armaduras de malla para el pecho.,36319,375166,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para el pecho.,36320,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para el pecho.,36321,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla para el pecho.,36322,0,0,0,0
,,Te enseña a fabricar: $@spellname375117.,36323,375117,0,0,0
Camisas de malla,,Mejoras en la creación de armaduras de malla para el pecho y obtienes +$ev1 p. en $en1 por cada punto en esta especialización.,36324,0,4628906,0,0
,,Te enseña la última subespecialización.|n|nTe enseña a usar componentes de retoque de aceite para cadenas con patrones de armaduras de malla grandes.,36325,0,0,0,0
,,Te enseña la subespecialización que elijas.|n|n+$ev1 p. de $en1 cuando creas armaduras de malla grandes.,36326,0,0,0,0
,,Te enseña la subespecialización que elijas.,36327,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla grandes.,36328,0,0,0,0
,,Te enseña la subespecialización que elijas.,36329,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla grandes.,36330,0,0,0,0
,,Te enseña a usar componentes opcionales para especificar las estadísticas secundarias de varios patrones de armaduras de malla grandes.,36331,0,0,0,0
Malla grande,,"Mejoras en la creación de armaduras de malla grandes para el pecho, los hombros, las muñecas y yelmos, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",36332,0,4635262,0,0
,,La fabricación de armaduras es un $ev1% más rápida.|n|n+$ev2 p. de $en2 y +$ev3 p. de $en3 cuando creas armaduras de malla.,36333,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla.,36334,0,0,0,0
,,Te enseña la última subespecialización.,36335,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas armaduras de malla.,36336,0,0,0,0
