ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
263,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Наручи|n- Перчатки|n- Пояс,Доступны новые иллюзии для трансмогрификации,2,16,0,0,1,0,0,0,0,2105,0,0,0,0,0
264,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Наручи|n- Перчатки|n- Пояс,Доступны новые иллюзии для трансмогрификации,2,16,0,0,1,0,0,0,0,2108,0,0,0,0,0
265,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Плащ|n- Поножи|n- Ботинки,Доступны новые иллюзии для трансмогрификации,2,26,0,0,0,0,0,0,0,2103,0,0,0,0,0
266,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Плащ|n- Поножи|n- Ботинки,Доступны новые иллюзии для трансмогрификации,2,26,0,0,0,0,0,0,0,2106,0,0,0,0,0
267,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Плащ|n- Поножи|n- Ботинки,Доступны новые иллюзии для трансмогрификации,2,26,0,0,0,0,0,0,0,2109,0,0,0,0,0
268,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Шлем|n- Наплеч|n- Нагрудник,Доступны новые иллюзии для трансмогрификации,2,32,0,0,1,0,0,0,0,2104,0,0,0,0,0
269,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Шлем|n- Наплеч|n- Нагрудник,Доступны новые иллюзии для трансмогрификации,2,32,0,0,1,0,0,0,0,2107,0,0,0,0,0
270,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Шлем|n- Наплеч|n- Нагрудник,Доступны новые иллюзии для трансмогрификации,2,32,0,0,1,0,0,0,0,2110,0,0,0,0,0
271,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Наручи|n- Перчатки|n- Пояс,Доступны новые иллюзии для трансмогрификации,1,16,0,0,1,0,0,0,0,2127,0,0,0,0,0
272,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Наручи|n- Перчатки|n- Пояс,Доступны новые иллюзии для трансмогрификации,1,16,0,0,1,0,0,0,0,2130,0,0,0,0,0
273,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Наручи|n- Перчатки|n- Пояс,Доступны новые иллюзии для трансмогрификации,1,16,0,0,1,0,0,0,0,2133,0,0,0,0,0
274,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Плащ|n- Поножи|n- Ботинки,Доступны новые иллюзии для трансмогрификации,1,26,0,0,0,0,0,0,0,2128,0,0,0,0,0
275,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Плащ|n- Поножи|n- Ботинки,Доступны новые иллюзии для трансмогрификации,1,26,0,0,0,0,0,0,0,2131,0,0,0,0,0
276,,Эти иллюзии для трансмогрификации можно будет купить у торговца товарами за известность:|n- Плащ|n- Поножи|n- Ботинки,Доступны новые иллюзии для трансмогрификации,1,26,0,0,0,0,0,0,0,2134,0,0,0,0,0
